datetime,code,action,volume,price,commission,tax,pnl,amount
2022-06-28,300720.SZ,sell,3800,13.15683,14.998786199999998,49.995954,9835.70530026,49995.954
2022-06-28,605189.SH,sell,1700,20.29968,10.352836799999999,34.509456,-1560.7403873600017,34509.456
2022-06-28,605488.SH,sell,2565,16.67331,12.830112045,42.76704015,4679.172327403508,42767.04015
2022-06-28,605180.SH,buy,200,17.49748,5.0,0.0,0.0,3499.496
2022-06-28,300993.SZ,buy,3200,12.89288,12.3771648,0.0,0.0,41257.216
2022-06-28,300989.SZ,buy,1900,21.28126,12.1303182,0.0,0.0,40434.394
2022-06-28,300991.SZ,buy,2800,14.664649999999998,12.318305999999998,0.0,0.0,41061.02
2022-07-05,300539.SZ,sell,5000,8.05194,12.077909999999997,40.259699999999995,5844.231793000007,40259.7
2022-07-05,300989.SZ,sell,1900,22.6773,12.926060999999997,43.08687,2596.0322002999987,43086.869999999995
2022-07-05,301008.SZ,buy,1500,26.576549999999997,11.959447499999998,0.0,0.0,39864.825
2022-07-05,001207.SZ,buy,2400,16.52651,11.899087199999999,0.0,0.0,39663.623999999996
2022-07-05,300991.SZ,buy,100,13.903889999999999,5.0,0.0,0.0,1390.389
2022-07-12,605180.SH,sell,2300,18.83115,12.9934935,43.311645000000006,2779.4717450500043,43311.645000000004
2022-07-12,001207.SZ,buy,100,15.57556,5.0,0.0,0.0,1557.556
2022-07-12,300991.SZ,buy,100,13.373359999999998,5.0,0.0,0.0,1337.3359999999998
2022-07-12,301005.SZ,buy,1900,20.630609999999997,11.759447699999997,0.0,0.0,39198.15899999999
2022-07-19,001207.SZ,sell,2500,15.93405,11.9505375,39.835125,-1438.2390137499972,39835.125
2022-07-19,301005.SZ,sell,1900,23.876099999999997,13.609376999999999,45.36459,6107.0033871000005,45364.59
2022-07-19,301016.SZ,buy,1800,23.3233,12.594581999999999,0.0,0.0,41981.94
2022-07-19,300720.SZ,buy,3500,12.082069999999998,12.686173499999997,0.0,0.0,42287.244999999995
2022-07-26,301016.SZ,sell,1800,20.88909,11.2801086,37.600362000000004,-4430.834474220001,37600.362
2022-07-26,605189.SH,buy,2000,19.879859999999997,11.927915999999998,0.0,0.0,39759.719999999994
2022-07-26,300720.SZ,buy,500,11.9119,5.0,0.0,0.0,5955.95
2022-08-02,300720.SZ,sell,4000,12.687299999999999,15.224759999999998,50.749199999999995,2439.5235480000015,50749.2
2022-08-02,605189.SH,buy,100,18.7187,5.0,0.0,0.0,1871.87
2022-08-02,300991.SZ,sell,100,13.94604,5.0,1.3946040000000002,-71.42938337333334,1394.604
2022-08-02,605488.SH,buy,2800,14.284269999999998,11.998786799999996,0.0,0.0,39995.95599999999
2022-08-02,300993.SZ,buy,300,11.511499999999998,5.0,0.0,0.0,3453.4499999999994
2022-08-09,300993.SZ,sell,3500,13.35663,14.024461499999997,46.748205,1976.298851449997,46748.204999999994
2022-08-09,605488.SH,sell,2800,15.39459,12.931455599999998,43.104852,3052.4286438800095,43104.852
2022-08-09,001211.SZ,buy,1700,24.48446,12.487074599999998,0.0,0.0,41623.581999999995
2022-08-09,300989.SZ,buy,2100,20.470449999999996,12.896383499999997,0.0,0.0,42987.94499999999
2022-08-09,605189.SH,buy,100,19.239219999999996,5.0,0.0,0.0,1923.9219999999996
2022-08-16,300991.SZ,sell,2900,15.36462,13.3672194,44.557398,2169.907641953334,44557.398
2022-08-16,001211.SZ,buy,100,23.763739999999995,5.0,0.0,0.0,2376.3739999999993
2022-08-16,605488.SH,buy,2800,15.505489999999998,13.024611599999998,0.0,0.0,43415.371999999996
2022-08-23,605189.SH,sell,2200,19.16082,12.6461412,42.15380400000001,-1456.9294832399896,42153.804000000004
2022-08-23,605488.SH,sell,2800,15.114870000000002,12.696490800000001,42.321636000000005,-1149.1773431599904,42321.636000000006
2022-08-23,605580.SH,buy,3000,14.003989999999998,12.603590999999996,0.0,0.0,42011.969999999994
2022-08-23,301016.SZ,buy,2100,20.019999999999996,12.612599999999997,0.0,0.0,42041.99999999999
2022-08-30,001211.SZ,sell,1800,23.02695,12.434553,41.448510000000006,-1755.7435480999916,41448.51
2022-08-30,605580.SH,sell,3000,13.25673,11.931056999999997,39.77018999999999,-2293.8789488999964,39770.189999999995
2022-08-30,605180.SH,buy,2500,16.576559999999997,12.432419999999997,0.0,0.0,41441.399999999994
2022-08-30,605028.SH,buy,2100,19.17916,12.082870799999998,0.0,0.0,40276.236
2022-09-06,301016.SZ,sell,2100,20.43954,12.8769102,42.923034,824.8048254600103,42923.034
2022-09-06,301008.SZ,buy,100,26.546519999999997,5.0,0.0,0.0,2654.6519999999996
2022-09-06,605488.SH,buy,2700,15.24523,12.348636299999999,0.0,0.0,41162.121
2022-09-14,605028.SH,sell,2100,19.40058,12.2223654,40.741218,411.61100442000406,40741.218
2022-09-14,605189.SH,buy,2100,19.879859999999997,12.524311799999996,0.0,0.0,41747.70599999999
2022-09-21,300989.SZ,sell,2100,18.341639999999998,11.555233199999998,38.517444,-4520.958851639995,38517.443999999996
2022-09-21,605189.SH,sell,2100,19.0809,12.020966999999999,40.06989,-1730.3075558999944,40069.89
2022-09-21,605488.SH,buy,100,13.993979999999999,5.0,0.0,0.0,1399.398
2022-09-21,301057.SZ,buy,2100,18.168149999999997,11.445934499999996,0.0,0.0,38153.11499999999
2022-09-21,301016.SZ,buy,1900,20.2202,11.525513999999998,0.0,0.0,38418.38
2022-09-28,301016.SZ,sell,1900,19.270709999999998,10.984304699999997,36.614349,-1851.9957971900014,36614.348999999995
2022-09-28,301057.SZ,sell,2100,17.112869999999997,10.781108099999997,35.93702699999999,-2263.1655053699997,35937.026999999995
2022-09-28,300991.SZ,buy,3200,11.49148,11.031820799999998,0.0,0.0,36772.736
2022-09-28,605580.SH,buy,3200,11.611599999999997,11.147135999999998,0.0,0.0,37157.119999999995
2022-10-12,300991.SZ,sell,3200,11.34864,10.894694399999999,36.315648,-504.6614988799988,36315.648
2022-10-12,605488.SH,sell,2800,12.87711,10.8167724,36.055908,-6552.844239480003,36055.908
2022-10-12,301075.SZ,buy,1700,20.8208,10.618608,0.0,0.0,35395.36
2022-10-12,605588.SH,buy,1300,27.727699999999995,10.813802999999998,0.0,0.0,36046.009999999995
2022-10-19,301008.SZ,sell,1600,23.79618,11.422166399999998,38.073888,-4495.46579328,38073.888
2022-10-19,300991.SZ,buy,3100,12.312299999999999,11.450438999999998,0.0,0.0,38168.13
2022-10-26,300991.SZ,sell,3100,12.36762,11.5018866,38.339622000000006,121.26709518000561,38339.622
2022-10-26,605180.SH,buy,100,15.025009999999998,5.0,0.0,0.0,1502.5009999999997
2022-10-26,605488.SH,buy,2800,13.483469999999999,11.326114799999997,0.0,0.0,37753.71599999999
2022-11-02,301075.SZ,sell,1700,24.20577,12.344942699999999,41.149809000000005,5700.542750210004,41149.809
2022-11-02,605588.SH,sell,1300,31.358610000000002,12.2298579,40.76619300000001,4666.7792871700085,40766.19300000001
2022-11-02,605488.SH,buy,100,13.59358,5.0,0.0,0.0,1359.358
2022-11-02,605580.SH,buy,100,11.97196,5.0,0.0,0.0,1197.196
2022-11-02,605033.SH,buy,2100,18.418399999999995,11.603591999999997,0.0,0.0,38678.63999999999
2022-11-02,605189.SH,buy,2000,19.019,11.411399999999999,0.0,0.0,38038.0
2022-11-09,605189.SH,sell,2000,19.23075,11.53845,38.4615,373.1154350000042,38461.5
2022-11-09,605588.SH,buy,1300,31.321289999999994,12.215303099999996,0.0,0.0,40717.67699999999
2022-11-16,605488.SH,buy,100,14.174159999999999,5.0,0.0,0.0,1417.416
2022-11-16,605580.SH,buy,100,12.452439999999998,5.0,0.0,0.0,1245.2439999999997
2022-11-16,605033.SH,buy,100,19.27926,5.0,0.0,0.0,1927.9260000000002
2022-11-23,605180.SH,sell,2600,17.49249,13.6441422,45.480474,2476.993579060014,45480.474
2022-11-23,605028.SH,buy,2300,17.417399999999997,12.018005999999998,0.0,0.0,40060.02
2022-12-14,605580.SH,sell,3400,12.257729999999999,12.502884599999996,41.67628199999999,2022.1260705800075,41676.28199999999
2022-12-14,605488.SH,sell,100,14.425559999999999,5.0,1.442556,85.08268510666679,1442.5559999999998
2022-12-14,605189.SH,buy,2100,19.54953,12.316203899999998,0.0,0.0,41054.013
2022-12-21,605028.SH,sell,2300,16.65333,11.490797699999998,38.302659,-1807.5374832899925,38302.659
2022-12-21,605189.SH,sell,2100,18.90108,11.9076804,39.692268000000006,-1413.7418710800007,39692.268000000004
2022-12-21,301138.SZ,buy,1500,24.75473,11.139628499999999,0.0,0.0,37132.095
2022-12-21,301016.SZ,buy,2100,18.418399999999995,11.603591999999997,0.0,0.0,38678.63999999999
2022-12-28,301138.SZ,sell,1500,23.806169999999998,10.712776499999999,35.709255,-1469.619124050001,35709.255
2022-12-28,605580.SH,buy,3200,11.961949999999998,11.483471999999995,0.0,0.0,38278.23999999999
2023-01-05,301016.SZ,sell,2100,19.65033,12.379707899999998,41.265693,2532.9949421700117,41265.693
2023-01-05,605033.SH,sell,2200,17.53245,11.571416999999999,38.57139,-2085.7045208999875,38571.39
2023-01-05,605488.SH,sell,2900,13.32666,11.594194199999999,38.647314,-582.787648006659,38647.314
2023-01-05,605580.SH,sell,3200,12.267719999999999,11.777011199999999,39.256704,927.0377177600081,39256.704
2023-01-05,605588.SH,sell,1300,29.51046,11.5090794,38.363597999999996,-2404.335313379989,38363.598
2023-01-05,000761.SZ,buy,13200,3.0029999999999997,11.891879999999999,0.0,0.0,39639.6
2023-01-05,600188.SH,buy,1200,32.502469999999995,11.700889199999997,0.0,0.0,39002.96399999999
2023-01-05,000937.SZ,buy,6300,6.23623,11.786474699999998,0.0,0.0,39288.248999999996
2023-01-05,601919.SH,buy,3800,10.240229999999999,11.673862199999999,0.0,0.0,38912.873999999996
2023-01-05,600382.SH,buy,9300,4.25425,11.8693575,0.0,0.0,39564.525
2023-01-12,601919.SH,sell,3800,10.049940000000001,11.4569316,38.189772000000005,-773.13060131999,38189.772000000004
2023-01-12,000761.SZ,buy,300,2.95295,5.0,0.0,0.0,885.885
2023-01-12,600295.SH,buy,2500,15.855839999999999,11.891879999999999,0.0,0.0,39639.6
2023-01-12,600188.SH,buy,100,35.195159999999994,5.0,0.0,0.0,3519.5159999999996
2023-01-12,000937.SZ,buy,400,6.4064,5.0,0.0,0.0,2562.56
2023-01-19,600188.SH,sell,1300,35.04492,13.667518799999996,45.558395999999995,2976.234501240004,45558.39599999999
2023-01-19,000761.SZ,buy,200,3.0029999999999997,5.0,0.0,0.0,600.5999999999999
2023-01-19,600295.SH,buy,1100,16.43642,5.424018599999999,0.0,0.0,18080.061999999998
2023-01-19,601919.SH,buy,2600,10.280269999999998,8.018610599999997,0.0,0.0,26728.701999999994
2023-01-19,600382.SH,buy,100,4.15415,5.0,0.0,0.0,415.41499999999996
2023-02-02,000761.SZ,sell,13700,3.1468499999999997,12.933553499999997,43.111844999999995,1929.2834830499942,43111.844999999994
2023-02-02,000937.SZ,sell,6700,6.61338,13.2928938,44.309646,2400.791363740009,44309.646
2023-02-02,600295.SH,sell,3600,16.97301,18.330850799999997,61.102835999999996,3303.1292848399967,61102.835999999996
2023-02-02,600382.SH,sell,9400,4.3956,12.395591999999999,41.31864,1284.572581599996,41318.64
2023-02-02,601919.SH,sell,2600,10.81917,8.438952599999999,28.129842,1364.2899069800044,28129.842
2023-02-02,605580.SH,buy,3300,12.772759999999998,12.645032399999996,0.0,0.0,42150.10799999999
2023-02-02,605180.SH,buy,2500,16.716699999999996,12.537524999999997,0.0,0.0,41791.74999999999
2023-02-02,605033.SH,buy,2200,18.80879,12.413801399999997,0.0,0.0,41379.337999999996
2023-02-02,605028.SH,buy,2300,17.847829999999995,12.315002699999996,0.0,0.0,41050.00899999999
2023-02-02,301113.SZ,buy,1400,28.50848,11.973561599999998,0.0,0.0,39911.871999999996
2023-02-09,605580.SH,sell,3300,13.56642,13.4307558,44.769186000000005,2560.430366340009,44769.186
2023-02-09,605028.SH,buy,400,18.098079999999996,5.0,0.0,0.0,7239.231999999998
2023-02-09,301113.SZ,buy,700,28.68866,6.024618599999999,0.0,0.0,20082.061999999998
2023-02-09,605180.SH,buy,700,17.45744,5.0,0.0,0.0,12220.207999999999
2023-02-09,605033.SH,buy,300,18.8188,5.0,0.0,0.0,5645.639999999999
2023-02-09,301038.SZ,buy,600,15.915899999999999,5.0,0.0,0.0,9549.539999999999
2023-02-16,301038.SZ,sell,600,16.183799999999998,5.0,9.71028,145.9326171999995,9710.279999999999
2023-02-16,605180.SH,sell,3200,17.34264,16.648934399999998,55.496448,1411.7896531200051,55496.448
2023-02-16,605028.SH,buy,100,17.837819999999997,5.0,0.0,0.0,1783.7819999999997
2023-02-16,301182.SZ,buy,1900,21.54152,12.278666399999999,0.0,0.0,40928.888
2023-02-16,605488.SH,buy,1600,14.454439999999998,6.938131199999998,0.0,0.0,23127.103999999996
2023-02-23,605028.SH,sell,2800,18.3816,15.440543999999997,51.46848,1328.0332912000104,51468.479999999996
2023-02-23,300989.SZ,buy,2100,19.88987,12.530618099999998,0.0,0.0,41768.727
2023-02-23,301182.SZ,buy,200,21.21119,5.0,0.0,0.0,4242.237999999999
2023-02-23,605488.SH,buy,400,14.8148,5.0,0.0,0.0,5925.92
2023-03-09,300989.SZ,sell,2100,24.81516,15.633550799999997,52.111836,10274.84249484,52111.835999999996
2023-03-09,301182.SZ,sell,2100,21.63834,13.632154199999997,45.44051399999999,209.86092666000036,45440.513999999996
2023-03-09,605488.SH,buy,1700,14.714699999999997,7.504496999999998,0.0,0.0,25014.989999999994
2023-03-09,301113.SZ,buy,400,28.158129999999996,5.0,0.0,0.0,11263.251999999999
2023-03-09,301106.SZ,buy,1300,33.393359999999994,13.023410399999998,0.0,0.0,43411.367999999995
2023-03-09,605033.SH,buy,100,18.858839999999997,5.0,0.0,0.0,1885.8839999999998
2023-03-09,605028.SH,buy,800,18.308289999999996,5.0,0.0,0.0,14646.631999999996
2023-03-16,605033.SH,sell,100,18.0819,5.0,1.8081900000000002,-79.8232718999998,1808.19
2023-03-16,605028.SH,buy,100,17.87786,5.0,0.0,0.0,1787.7859999999998
2023-03-23,605028.SH,sell,900,18.581400000000002,5.016978,16.723260000000003,266.9345294000082,16723.260000000002
2023-03-23,605488.SH,buy,600,14.324309999999999,5.0,0.0,0.0,8594.586
2023-03-23,301113.SZ,buy,100,27.917889999999996,5.0,0.0,0.0,2791.7889999999998
2023-03-23,605033.SH,buy,100,18.17816,5.0,0.0,0.0,1817.8159999999998
2023-03-23,605580.SH,buy,300,14.884869999999998,5.0,0.0,0.0,4465.460999999999
2023-03-30,301106.SZ,sell,1300,30.14982,11.758429799999998,39.194765999999994,-4267.947143459995,39194.765999999996
2023-03-30,605580.SH,sell,300,15.024959999999998,5.0,4.5074879999999995,32.47443712000021,4507.487999999999
2023-03-30,605033.SH,sell,100,17.52246,5.0,1.752246,-133.27342230615372,1752.2459999999999
2023-03-30,603216.SH,buy,2900,14.364349999999998,12.496984499999998,0.0,0.0,41656.615
2023-03-30,605588.SH,buy,100,33.85382,5.0,0.0,0.0,3385.382
2023-04-07,301113.SZ,sell,2600,26.74323,20.8597194,69.532398,-4607.664441379986,69532.398
2023-04-07,603216.SH,sell,2900,14.40558,12.532854599999999,41.776182,64.84020158000673,41776.182
2023-04-07,605033.SH,sell,2500,17.772209999999998,13.329157499999997,44.430524999999996,-2596.4203339038454,44430.524999999994
2023-04-07,605488.SH,sell,4300,13.20678,17.0367462,56.789154,-5947.839791739991,56789.154
2023-04-07,605588.SH,sell,100,37.00296,5.0,3.7002960000000003,306.1767010400003,3700.2960000000003
2023-04-07,600295.SH,buy,2700,15.415399999999998,12.486473999999998,0.0,0.0,41621.579999999994
2023-04-07,600746.SH,buy,5200,7.967959999999999,12.430017599999998,0.0,0.0,41433.39199999999
2023-04-07,600382.SH,buy,9200,4.554549999999999,12.570557999999997,0.0,0.0,41901.85999999999
2023-04-07,000937.SZ,buy,6000,6.926919999999999,12.468455999999998,0.0,0.0,41561.52
2023-04-07,601919.SH,buy,3800,10.83082,12.347134799999997,0.0,0.0,41157.115999999995
2023-04-14,600746.SH,sell,5200,8.05194,12.5610264,41.870088,381.8461847200066,41870.088
2023-04-14,600295.SH,buy,1200,15.66565,5.639633999999999,0.0,0.0,18798.78
2023-04-14,000408.SZ,buy,1300,23.853829999999995,9.302993699999996,0.0,0.0,31009.978999999992
2023-04-14,600382.SH,buy,100,4.644639999999999,5.0,0.0,0.0,464.4639999999999
2023-04-21,000937.SZ,sell,6000,7.33266,13.198787999999999,43.99596,2376.805292400004,43995.96
2023-04-21,600382.SH,buy,1100,4.57457,5.0,0.0,0.0,5032.026999999999
2023-04-21,000408.SZ,buy,600,22.47245,5.0,0.0,0.0,13483.47
2023-04-21,600295.SH,buy,700,14.364349999999998,5.0,0.0,0.0,10055.044999999998
2023-04-21,601919.SH,buy,900,11.381369999999999,5.0,0.0,0.0,10243.232999999998
2023-04-21,002774.SZ,buy,800,6.546539999999999,5.0,0.0,0.0,5237.231999999999
2023-04-28,000408.SZ,sell,1900,22.85712,13.028558399999998,43.428528,-1121.812371679995,43428.528
2023-04-28,002774.SZ,sell,800,6.92307,5.0,5.538456,290.63015944000057,5538.456
2023-04-28,600382.SH,sell,10400,4.77522,14.898686399999999,49.662288000000004,2198.879402720008,49662.288
2023-04-28,600403.SH,buy,8800,4.764759999999999,12.578966399999997,0.0,0.0,41929.88799999999
2023-04-28,600295.SH,buy,400,14.464449999999998,5.0,0.0,0.0,5785.779999999999
2023-04-28,600188.SH,buy,1200,34.424389999999995,12.392780399999998,0.0,0.0,41309.268
2023-04-28,601919.SH,buy,500,11.121109999999998,5.0,0.0,0.0,5560.554999999999
2023-04-28,603758.SH,buy,400,9.339329999999999,5.0,0.0,0.0,3735.7319999999995
2023-05-10,600188.SH,sell,1200,34.6653,12.479508,41.59836,234.59814840000791,41598.36
2023-05-10,600295.SH,sell,5000,14.6853,22.027949999999997,73.4265,-2930.873714999997,73426.5
2023-05-10,600403.SH,sell,8800,4.88511,12.896690399999999,42.988968,1002.7644519200096,42988.968
2023-05-10,601919.SH,sell,5200,11.19879,17.4701124,58.23370800000001,1196.5178425200043,58233.708000000006
2023-05-10,603758.SH,sell,400,9.22077,5.0,3.688308,-56.14919107999947,3688.308
2023-05-10,600796.SH,buy,7900,5.38538,12.763350599999999,0.0,0.0,42544.502
2023-05-10,002890.SZ,buy,2400,17.70769,12.749536799999998,0.0,0.0,42498.456
2023-05-10,300707.SZ,buy,3100,13.523509999999998,12.576864299999997,0.0,0.0,41922.880999999994
2023-05-10,300517.SZ,buy,3400,12.362349999999998,12.609596999999996,0.0,0.0,42031.98999999999
2023-05-10,300644.SZ,buy,2700,15.33532,12.421609199999999,0.0,0.0,41405.364
2023-05-17,300707.SZ,sell,3100,13.80618,12.839747399999998,42.799158,820.210103020004,42799.157999999996
2023-05-17,600796.SH,buy,800,5.41541,5.0,0.0,0.0,4332.3279999999995
2023-05-17,000880.SZ,buy,4100,10.480469999999999,12.890978099999998,0.0,0.0,42969.926999999996
2023-05-17,002890.SZ,buy,200,18.318299999999997,5.0,0.0,0.0,3663.6599999999994
2023-05-24,600796.SH,buy,200,5.375369999999999,5.0,0.0,0.0,1075.0739999999998
2023-05-31,000880.SZ,sell,4100,10.40958,12.803783399999999,42.679278,-346.5588541799941,42679.278
2023-05-31,002890.SZ,buy,1100,18.8188,6.210203999999999,0.0,0.0,20700.68
2023-05-31,300517.SZ,buy,200,13.113099999999998,5.0,0.0,0.0,2622.6199999999994
2023-05-31,300644.SZ,buy,300,16.74673,5.0,0.0,0.0,5024.019
2023-06-07,300644.SZ,sell,3000,16.82316,15.140844,50.469480000000004,3973.981981200003,50469.48
2023-06-07,600796.SH,sell,400,5.1748199999999995,5.0,2.069928,-92.30438008898909,2069.928
2023-06-07,002890.SZ,buy,500,18.848829999999996,5.0,0.0,0.0,9424.414999999997
2023-06-07,002871.SZ,buy,3600,12.212199999999998,13.189175999999996,0.0,0.0,43963.91999999999
2023-06-14,002890.SZ,sell,5880,13.5864,23.966409599999995,79.888032,4084.1676780800112,79888.03199999999
2023-06-14,300517.SZ,sell,3600,13.91607,15.029355599999999,50.097852,5466.0138138800085,50097.852
2023-06-14,600796.SH,buy,500,5.26526,5.0,0.0,0.0,2632.6299999999997
2023-06-14,600272.SH,buy,4900,9.07907,13.346232899999999,0.0,0.0,44487.443
2023-06-14,002871.SZ,buy,500,12.352339999999998,5.0,0.0,0.0,6176.169999999999
2023-06-14,603206.SH,buy,2500,17.45744,13.093079999999999,0.0,0.0,43643.6
2023-06-14,300818.SZ,buy,2000,22.14212,13.285271999999999,0.0,0.0,44284.24
2023-06-21,600272.SH,buy,300,8.588579999999999,5.0,0.0,0.0,2576.5739999999996
2023-06-30,300818.SZ,sell,2000,23.72625,14.23575,47.4525,3106.097225000004,47452.5
2023-06-30,600796.SH,sell,9000,5.2347600000000005,14.133852,47.112840000000006,-460.2700675910024,47112.840000000004
2023-06-30,600272.SH,buy,800,9.039029999999999,5.0,0.0,0.0,7231.223999999999
2023-06-30,300787.SZ,buy,2300,19.719699999999996,13.606592999999997,0.0,0.0,45355.30999999999
2023-06-30,301220.SZ,buy,1200,34.14411,12.2918796,0.0,0.0,40972.932
2023-06-30,002871.SZ,buy,100,13.213199999999997,5.0,0.0,0.0,1321.3199999999997
2023-07-07,002871.SZ,sell,4200,12.89709,16.2503334,54.167778,2635.408210820011,54167.778
2023-07-07,300787.SZ,sell,2300,19.03095,13.1313555,43.771185,-1641.4652523499892,43771.185000000005
2023-07-07,301220.SZ,buy,200,32.10207,5.0,0.0,0.0,6420.414
2023-07-07,603206.SH,buy,100,16.92691,5.0,0.0,0.0,1692.691
2023-07-07,301156.SZ,buy,2700,16.626609999999996,13.467554099999996,0.0,0.0,44891.84699999999
2023-07-07,300818.SZ,buy,1800,23.953929999999996,12.935122199999997,0.0,0.0,43117.07399999999
2023-07-14,300818.SZ,sell,1800,26.823150000000002,14.484501,48.281670000000005,5101.347012300011,48281.670000000006
2023-07-14,600272.SH,buy,200,8.97897,5.0,0.0,0.0,1795.794
2023-07-14,301156.SZ,buy,100,16.756739999999997,5.0,0.0,0.0,1675.6739999999998
2023-07-14,603206.SH,buy,100,17.40739,5.0,0.0,0.0,1740.739
2023-07-14,002871.SZ,buy,3500,12.48247,13.106593499999997,0.0,0.0,43688.645
2023-07-21,603206.SH,sell,2700,17.06292,13.820965199999998,46.069884,-1067.497548040001,46069.884
2023-07-21,001230.SZ,buy,1800,25.225199999999997,13.621607999999997,0.0,0.0,45405.35999999999
2023-07-21,002871.SZ,buy,100,12.252239999999999,5.0,0.0,0.0,1225.224
2023-07-28,002871.SZ,sell,3600,12.257729999999999,13.238348399999998,44.127827999999994,-843.8484546800045,44127.827999999994
2023-07-28,301220.SZ,sell,1400,35.0649,14.727257999999999,49.09086,1633.2049734000025,49090.86
2023-07-28,600272.SH,sell,6200,9.35064,17.392190399999997,57.973968,1806.987101919996,57973.968
2023-07-28,301208.SZ,buy,1300,34.68465,13.527013499999999,0.0,0.0,45090.045
2023-07-28,603206.SH,buy,2800,16.70669,14.033619599999998,0.0,0.0,46778.731999999996
2023-07-28,301312.SZ,buy,500,85.9859,12.897884999999999,0.0,0.0,42992.95
2023-08-04,301312.SZ,sell,500,86.62329,12.993493499999998,43.311645,261.9567450499982,43311.645
2023-08-04,002871.SZ,buy,4200,11.701689999999997,14.744129399999997,0.0,0.0,49147.09799999999
2023-08-04,301156.SZ,buy,100,17.10709,5.0,0.0,0.0,1710.7089999999998
2023-08-04,001230.SZ,buy,200,24.884859999999996,5.0,0.0,0.0,4976.971999999999
2023-08-04,301208.SZ,sell,100,42.23772,5.0,4.223772,746.0409902800004,4223.772
2023-08-11,301208.SZ,sell,1200,42.84711,15.424959599999998,51.416532000000004,9727.596343080002,51416.532
2023-08-11,603206.SH,sell,2800,16.81317,14.123062799999998,47.076876,236.47329244000346,47076.876
2023-08-11,002871.SZ,buy,300,11.461449999999997,5.0,0.0,0.0,3438.434999999999
2023-08-11,301312.SZ,buy,600,80.75067,14.535120599999999,0.0,0.0,48450.402
2023-08-11,301318.SZ,buy,1500,32.252219999999994,14.513498999999998,0.0,0.0,48378.329999999994
2023-08-18,301318.SZ,sell,1500,31.828139999999998,14.322662999999999,47.74221,-698.6622950999947,47742.21
2023-08-18,300787.SZ,buy,2900,16.9169,14.717702999999997,0.0,0.0,49059.009999999995
2023-08-18,002871.SZ,buy,100,11.791779999999997,5.0,0.0,0.0,1179.1779999999997
2023-08-18,301156.SZ,sell,200,18.671310000000002,5.0,3.734262,395.9572919317247,3734.262
2023-08-25,001230.SZ,sell,2000,25.21476,15.128855999999997,50.42952,-18.874671200001544,50429.52
2023-08-25,002871.SZ,sell,4600,10.97901,15.1510338,50.503446000000004,-3327.4245142599875,50503.446
2023-08-25,300787.SZ,sell,2900,16.243740000000003,14.1320538,47.106846000000004,-2013.8739682599876,47106.846000000005
2023-08-25,301156.SZ,sell,2700,18.66132,15.115669199999997,50.385564,5370.862014608277,50385.564
2023-08-25,301318.SZ,buy,1600,29.129099999999998,13.981967999999998,0.0,0.0,46606.56
2023-08-25,001336.SZ,buy,1800,25.825799999999997,13.945931999999997,0.0,0.0,46486.439999999995
2023-08-25,300780.SZ,buy,3300,14.274259999999998,14.131517399999998,0.0,0.0,47105.058
2023-08-25,301107.SZ,buy,1600,29.359329999999996,14.092478399999997,0.0,0.0,46974.92799999999
2023-09-01,300780.SZ,sell,3300,16.23375,16.071412499999997,26.7856875,6422.9241862500085,53571.375
2023-09-01,301312.SZ,sell,600,80.92899,14.5672182,24.278697,67.66051085999962,48557.394
2023-09-01,002871.SZ,buy,4700,11.22121,15.821906099999998,0.0,0.0,52739.687
2023-09-01,301306.SZ,buy,1400,36.32628999999999,15.257041799999996,0.0,0.0,50856.80599999999
2023-09-01,001336.SZ,buy,200,26.496469999999995,5.0,0.0,0.0,5299.293999999999
2023-09-08,301306.SZ,sell,1400,38.761199999999995,16.279703999999995,27.132839999999998,3364.918799200003,54265.67999999999
2023-09-08,002871.SZ,buy,200,11.19118,5.0,0.0,0.0,2238.236
2023-09-08,001230.SZ,buy,2200,24.18416,15.961545599999997,0.0,0.0,53205.151999999995
2023-09-15,002871.SZ,sell,4900,10.6893,15.713270999999999,26.188785,-2642.7788316999968,52377.57
2023-09-15,301276.SZ,buy,1900,26.766739999999995,15.257041799999996,0.0,0.0,50856.80599999999
2023-09-22,301107.SZ,sell,1600,31.908060000000003,15.315868799999999,25.526448000000002,4036.61515424001,51052.896
2023-09-22,301276.SZ,sell,1900,26.88309,15.323361299999998,25.5389355,179.69192449000792,51077.871
2023-09-22,301309.SZ,buy,1800,27.777749999999997,14.999984999999997,0.0,0.0,49999.95
2023-09-22,001222.SZ,buy,3600,14.34433,15.491876399999997,0.0,0.0,51639.587999999996
2023-10-09,001230.SZ,sell,2200,24.16581,15.949434599999998,26.582391,-83.43347341999579,53164.782
2023-10-09,301176.SZ,buy,3100,16.77676,15.602386799999998,0.0,0.0,52007.956
2023-10-16,301176.SZ,sell,3100,16.82316,15.645538799999999,26.075898000000002,101.59704524000618,52151.796
2023-10-16,301318.SZ,sell,1600,30.24972,14.5198656,24.199776000000004,1753.788362880004,48399.552
2023-10-16,301309.SZ,buy,100,26.306279999999997,5.0,0.0,0.0,2630.6279999999997
2023-10-16,301156.SZ,buy,2900,17.45744,15.187972799999997,0.0,0.0,50626.575999999994
2023-10-23,001222.SZ,sell,3600,13.346639999999999,14.414371199999998,24.023951999999998,-3630.6028022400014,48047.903999999995
2023-10-23,301318.SZ,buy,1700,27.647619999999996,14.100286199999996,0.0,0.0,47000.95399999999
